timestamp,load_mw,hour,day_of_week,hour_norm,dow_norm,load_scaled,lstm_prediction,residual,residual_z,lstm_anomaly,zscore_anomaly,lstm_streak,z_streak
2025-02-08 03:15:00+00:00,50324.9,3.25,5,0.13541666666666666,0.8333333333333334,0.39900798181327624,50636.31790166689,-311.4179016668859,-0.9628095729990516,0,0,1,2
2025-02-08 03:15:00+00:00,50324.9,3.25,5,0.13541666666666666,0.8333333333333334,0.39900798181327624,50636.31790166689,-311.4179016668859,-0.9628095729990516,0,0,1,2
2025-02-08 03:30:00+00:00,50414.046,3.5,5,0.14583333333333334,0.8333333333333334,0.40118225020803433,50733.432774626854,-319.38677462685155,-0.9736341692033602,0,0,1,2
2025-02-08 03:30:00+00:00,50414.046,3.5,5,0.14583333333333334,0.8333333333333334,0.40118225020803433,50733.432774626854,-319.38677462685155,-0.9736341692033602,0,0,1,2
2025-02-08 03:45:00+00:00,50319.572,3.75,5,0.15625,0.8333333333333334,0.39887803204539807,50731.25533302523,-411.6833330252266,-1.0990060982991117,0,0,1,2
2025-02-08 03:45:00+00:00,50319.572,3.75,5,0.15625,0.8333333333333334,0.39887803204539807,50731.25533302523,-411.6833330252266,-1.0990060982991117,0,0,1,2
2025-02-08 04:00:00+00:00,50681.029,4.0,5,0.16666666666666666,0.8333333333333334,0.40769395795529906,50638.177646963006,42.85135303699644,-0.48158448018644234,0,0,1,2
2025-02-08 04:00:00+00:00,50681.029,4.0,5,0.16666666666666666,0.8333333333333334,0.40769395795529906,50638.177646963006,42.85135303699644,-0.48158448018644234,0,0,1,2
2025-02-08 04:15:00+00:00,50681.525,4.25,5,0.17708333333333334,0.8333333333333334,0.40770605538113747,50642.947979181175,38.577020818825986,-0.4873905609882386,0,0,1,2
2025-02-08 04:15:00+00:00,50681.525,4.25,5,0.17708333333333334,0.8333333333333334,0.40770605538113747,50642.947979181175,38.577020818825986,-0.4873905609882386,0,0,1,2
2025-02-08 04:30:00+00:00,50721.874,4.5,5,0.1875,0.8333333333333334,0.4086901663391175,50735.158109947566,-13.284109947562683,-0.5578366331072657,0,0,1,2
2025-02-08 04:30:00+00:00,50721.874,4.5,5,0.1875,0.8333333333333334,0.4086901663391175,50735.158109947566,-13.284109947562683,-0.5578366331072657,0,0,1,2
2025-02-08 04:45:00+00:00,51320.624,4.75,5,0.19791666666666666,0.8333333333333334,0.42329366174397365,50875.64586006332,444.9781399366839,0.06464835763060314,0,0,1,2
2025-02-08 04:45:00+00:00,51320.624,4.75,5,0.19791666666666666,0.8333333333333334,0.42329366174397365,50875.64586006332,444.9781399366839,0.06464835763060314,0,0,1,2
2025-02-08 05:00:00+00:00,51741.882,5.0,5,0.20833333333333334,0.8333333333333334,0.43356813233647273,51198.45096655113,543.4310334488691,0.19838280449269588,0,0,1,2
2025-02-08 05:00:00+00:00,51741.882,5.0,5,0.20833333333333334,0.8333333333333334,0.43356813233647273,51198.45096655113,543.4310334488691,0.19838280449269588,0,0,1,2
2025-02-08 05:15:00+00:00,52147.937,5.25,5,0.21875,0.8333333333333334,0.44347180219303894,51688.782222571615,459.15477742838266,0.08390533125203434,0,0,1,2
2025-02-08 05:15:00+00:00,52147.937,5.25,5,0.21875,0.8333333333333334,0.44347180219303894,51688.782222571615,459.15477742838266,0.08390533125203434,0,0,1,2
2025-02-08 05:30:00+00:00,52245.732,5.5,5,0.22916666666666666,0.8333333333333334,0.4458570194508559,52265.9814237904,-20.249423790395667,-0.5672980350098615,0,0,1,2
2025-02-08 05:30:00+00:00,52245.732,5.5,5,0.22916666666666666,0.8333333333333334,0.4458570194508559,52265.9814237904,-20.249423790395667,-0.5672980350098615,0,0,1,2
2025-02-08 05:45:00+00:00,52249.973,5.75,5,0.23958333333333334,0.8333333333333334,0.4459604573197694,52727.01130517162,-477.03830517161987,-1.1877816612905998,0,0,1,2
2025-02-08 05:45:00+00:00,52249.973,5.75,5,0.23958333333333334,0.8333333333333334,0.4459604573197694,52727.01130517162,-477.03830517161987,-1.1877816612905998,0,0,1,2
2025-02-08 06:00:00+00:00,53244.862,6.0,5,0.25,0.8333333333333334,0.4702257716243071,52925.69368700421,319.16831299578917,-0.1062466462188709,0,0,1,2
2025-02-08 06:00:00+00:00,53244.862,6.0,5,0.25,0.8333333333333334,0.4702257716243071,52925.69368700421,319.16831299578917,-0.1062466462188709,0,0,1,2
2025-02-08 06:15:00+00:00,53838.035,6.25,5,0.2604166666666667,0.8333333333333334,0.48469324415839454,53197.51831172807,640.516688271935,0.3302600493641338,0,0,1,2
2025-02-08 06:15:00+00:00,53838.035,6.25,5,0.2604166666666667,0.8333333333333334,0.48469324415839454,53197.51831172807,640.516688271935,0.3302600493641338,0,0,1,2
2025-02-08 06:30:00+00:00,54089.331,6.5,5,0.2708333333333333,0.8333333333333334,0.4908223464235447,53655.25148298514,434.0795170148558,0.04984410702898186,0,0,1,2
2025-02-08 06:30:00+00:00,54089.331,6.5,5,0.2708333333333333,0.8333333333333334,0.4908223464235447,53655.25148298514,434.0795170148558,0.04984410702898186,0,0,1,2
2025-02-08 06:45:00+00:00,54894.164,6.75,5,0.28125,0.8333333333333334,0.5104522003144453,54186.59611013854,707.5678898614569,0.4213397021414696,0,0,1,2
2025-02-08 06:45:00+00:00,54894.164,6.75,5,0.28125,0.8333333333333334,0.5104522003144453,54186.59611013854,707.5678898614569,0.4213397021414696,0,0,1,2
2025-02-08 07:00:00+00:00,55945.418,7.0,5,0.2916666666666667,0.8333333333333334,0.536092255359684,54851.334084523805,1094.0839154761925,0.9463675103137567,0,0,1,2
2025-02-08 07:00:00+00:00,55945.418,7.0,5,0.2916666666666667,0.8333333333333334,0.536092255359684,54851.334084523805,1094.0839154761925,0.9463675103137567,0,0,1,2
2025-02-08 07:15:00+00:00,57035.594,7.25,5,0.3020833333333333,0.8333333333333334,0.5626816168736456,55732.797147077086,1302.796852922911,1.2298747618192167,0,0,1,2
2025-02-08 07:15:00+00:00,57035.594,7.25,5,0.3020833333333333,0.8333333333333334,0.5626816168736456,55732.797147077086,1302.796852922911,1.2298747618192167,0,0,1,2
2025-02-08 07:30:00+00:00,57976.798,7.5,5,0.3125,0.8333333333333334,0.5856375555609646,56828.37285663999,1148.4251433600148,1.0201824465091027,0,0,1,2
2025-02-08 07:30:00+00:00,57976.798,7.5,5,0.3125,0.8333333333333334,0.5856375555609646,56828.37285663999,1148.4251433600148,1.0201824465091027,0,0,1,2
2025-02-08 07:45:00+00:00,58363.394,7.75,5,0.3229166666666667,0.8333333333333334,0.5950666209631122,57994.523578563814,368.870421436186,-0.03873330310585222,0,0,1,2
2025-02-08 07:45:00+00:00,58363.394,7.75,5,0.3229166666666667,0.8333333333333334,0.5950666209631122,57994.523578563814,368.870421436186,-0.03873330310585222,0,0,1,2
2025-02-08 08:00:00+00:00,58728.141,8.0,5,0.3333333333333333,0.8333333333333334,0.603962789879079,58890.505362279066,-162.36436227906233,-0.7603412459467644,0,0,1,2
2025-02-08 08:00:00+00:00,58728.141,8.0,5,0.3333333333333333,0.8333333333333334,0.603962789879079,58890.505362279066,-162.36436227906233,-0.7603412459467644,0,0,1,2
2025-02-08 08:15:00+00:00,59362.901,8.25,5,0.34375,0.8333333333333334,0.6194445681557995,59362.145078355556,0.7559216444424237,-0.5387652194402718,0,0,1,2
2025-02-08 08:15:00+00:00,59362.901,8.25,5,0.34375,0.8333333333333334,0.6194445681557995,59362.145078355556,0.7559216444424237,-0.5387652194402718,0,0,1,2
2025-02-08 08:30:00+00:00,59707.704,8.5,5,0.3541666666666667,0.8333333333333334,0.6278543034811951,59572.39649334431,135.30750665568485,-0.35599576336867866,0,0,1,2
2025-02-08 08:30:00+00:00,59707.704,8.5,5,0.3541666666666667,0.8333333333333334,0.6278543034811951,59572.39649334431,135.30750665568485,-0.35599576336867866,0,0,1,2
2025-02-08 08:45:00+00:00,60118.861,8.75,5,0.3645833333333333,0.8333333333333334,0.6378824109720919,59651.41733979643,467.4436602035639,0.09516461590582641,0,0,1,2
2025-02-08 08:45:00+00:00,60118.861,8.75,5,0.3645833333333333,0.8333333333333334,0.6378824109720919,59651.41733979643,467.4436602035639,0.09516461590582641,0,0,1,2
2025-02-08 09:00:00+00:00,60477.789,9.0,5,0.375,0.8333333333333334,0.6466366546441992,59764.85447140659,712.9345285934105,0.4286295281356353,0,0,1,2
2025-02-08 09:00:00+00:00,60477.789,9.0,5,0.375,0.8333333333333334,0.6466366546441992,59764.85447140659,712.9345285934105,0.4286295281356353,0,0,1,2
2025-02-08 09:15:00+00:00,61070.42,9.25,5,0.3854166666666667,0.8333333333333334,0.6610909078137613,59989.77856807459,1080.6414319254109,0.9281077818488406,0,0,1,2
2025-02-08 09:15:00+00:00,61070.42,9.25,5,0.3854166666666667,0.8333333333333334,0.6610909078137613,59989.77856807459,1080.6414319254109,0.9281077818488406,0,0,1,2
2025-02-08 09:30:00+00:00,61507.14,9.5,5,0.3958333333333333,0.8333333333333334,0.6717424961447992,60409.9148253919,1097.225174608102,0.9506344702523674,0,0,1,2
2025-02-08 09:30:00+00:00,61507.14,9.5,5,0.3958333333333333,0.8333333333333334,0.6717424961447992,60409.9148253919,1097.225174608102,0.9506344702523674,0,0,1,2
2025-02-08 09:45:00+00:00,61360.165,9.75,5,0.40625,0.8333333333333334,0.6681577800911395,60945.36995397509,414.79504602491215,0.023648858023442697,0,0,1,2
2025-02-08 09:45:00+00:00,61360.165,9.75,5,0.40625,0.8333333333333334,0.6681577800911395,60945.36995397509,414.79504602491215,0.023648858023442697,0,0,1,2
2025-02-08 10:00:00+00:00,60829.23,10.0,5,0.4166666666666667,0.8333333333333334,0.6552082906000708,61277.93444658649,-448.7044465864892,-1.1492940885014804,0,0,1,2
2025-02-08 10:00:00+00:00,60829.23,10.0,5,0.4166666666666667,0.8333333333333334,0.6552082906000708,61277.93444658649,-448.7044465864892,-1.1492940885014804,0,0,1,2
2025-02-08 10:15:00+00:00,61018.174,10.25,5,0.4270833333333333,0.8333333333333334,0.6598166293654574,61122.079970554834,-103.90597055483522,-0.6809337201464241,0,0,1,2
2025-02-08 10:15:00+00:00,61018.174,10.25,5,0.4270833333333333,0.8333333333333334,0.6598166293654574,61122.079970554834,-103.90597055483522,-0.6809337201464241,0,0,1,2
2025-02-08 10:30:00+00:00,61005.763,10.5,5,0.4375,0.8333333333333334,0.6595139254298085,60732.767586325535,272.99541367446363,-0.16896605374945442,0,0,1,2
2025-02-08 10:30:00+00:00,61005.763,10.5,5,0.4375,0.8333333333333334,0.6595139254298085,60732.767586325535,272.99541367446363,-0.16896605374945442,0,0,1,2
2025-02-08 10:45:00+00:00,60531.829,10.75,5,0.4479166666666667,0.8333333333333334,0.6479546887012823,60331.89105657554,199.93794342445472,-0.2682043800645608,0,0,1,2
2025-02-08 10:45:00+00:00,60531.829,10.75,5,0.4479166666666667,0.8333333333333334,0.6479546887012823,60331.89105657554,199.93794342445472,-0.2682043800645608,0,0,1,2
2025-02-08 11:00:00+00:00,60046.718,11.0,5,0.4583333333333333,0.8333333333333334,0.6361228452618749,59923.77593869532,122.94206130468228,-0.37279248650423913,0,0,1,2
2025-02-08 11:00:00+00:00,60046.718,11.0,5,0.4583333333333333,0.8333333333333334,0.6361228452618749,59923.77593869532,122.94206130468228,-0.37279248650423913,0,0,1,2
2025-02-08 11:15:00+00:00,59919.258,11.25,5,0.46875,0.8333333333333334,0.6330140995010348,59494.827274626616,424.43072537338594,0.03673757692075392,0,0,1,2
2025-02-08 11:15:00+00:00,59919.258,11.25,5,0.46875,0.8333333333333334,0.6330140995010348,59494.827274626616,424.43072537338594,0.03673757692075392,0,0,1,2
2025-02-08 11:30:00+00:00,59505.838,11.5,5,0.4791666666666667,0.8333333333333334,0.6229307975047499,59158.68992048705,347.1480795129537,-0.06824005783921026,0,0,1,2
2025-02-08 11:30:00+00:00,59505.838,11.5,5,0.4791666666666667,0.8333333333333334,0.6229307975047499,59158.68992048705,347.1480795129537,-0.06824005783921026,0,0,1,2
2025-02-08 11:45:00+00:00,58817.771,11.75,5,0.4895833333333333,0.8333333333333334,0.6061488630200179,58859.595955570345,-41.82495557034417,-0.596605368755107,0,0,1,2
2025-02-08 11:45:00+00:00,58817.771,11.75,5,0.4895833333333333,0.8333333333333334,0.6061488630200179,58859.595955570345,-41.82495557034417,-0.596605368755107,0,0,1,2
2025-02-08 12:00:00+00:00,58423.968,12.0,5,0.5,0.8333333333333334,0.5965440190936403,58440.43966916466,-16.471669164660852,-0.562166485217565,0,0,1,2
2025-02-08 12:00:00+00:00,58423.968,12.0,5,0.5,0.8333333333333334,0.5965440190936403,58440.43966916466,-16.471669164660852,-0.562166485217565,0,0,1,2
2025-02-08 12:15:00+00:00,57823.084,12.25,5,0.5104166666666666,0.8333333333333334,0.5818884754897128,57934.12217943252,-111.03817943251488,-0.6906218255452176,0,0,1,2
2025-02-08 12:15:00+00:00,57823.084,12.25,5,0.5104166666666666,0.8333333333333334,0.5818884754897128,57934.12217943252,-111.03817943251488,-0.6906218255452176,0,0,1,2
2025-02-08 12:30:00+00:00,57074.266,12.5,5,0.5208333333333334,0.8333333333333334,0.5636248258495064,57332.11211866201,-257.8461186620043,-0.8900398197496202,0,0,1,2
2025-02-08 12:30:00+00:00,57074.266,12.5,5,0.5208333333333334,0.8333333333333334,0.5636248258495064,57332.11211866201,-257.8461186620043,-0.8900398197496202,0,0,1,2
2025-02-08 12:45:00+00:00,56255.923,12.75,5,0.53125,0.8333333333333334,0.5436654634443353,56615.63607901502,-359.7130790150186,-1.0284117975589557,0,0,1,2
2025-02-08 12:45:00+00:00,56255.923,12.75,5,0.53125,0.8333333333333334,0.5436654634443353,56615.63607901502,-359.7130790150186,-1.0284117975589557,0,0,1,2
2025-02-08 13:00:00+00:00,56549.284,13.0,5,0.5416666666666666,0.8333333333333334,0.5508205298584713,55787.56554632986,761.7184536701388,0.49489564793322877,0,0,1,2
2025-02-08 13:00:00+00:00,56549.284,13.0,5,0.5416666666666666,0.8333333333333334,0.5508205298584713,55787.56554632986,761.7184536701388,0.49489564793322877,0,0,1,2
2025-02-08 13:15:00+00:00,56123.462,13.25,5,0.5520833333333334,0.8333333333333334,0.5404347434362805,55288.97296445716,834.4890355428361,0.5937442766266413,0,0,1,2
2025-02-08 13:15:00+00:00,56123.462,13.25,5,0.5520833333333334,0.8333333333333334,0.5404347434362805,55288.97296445716,834.4890355428361,0.5937442766266413,0,0,1,2
2025-02-08 13:30:00+00:00,55782.768,13.5,5,0.5625,0.8333333333333334,0.5321252265035673,55083.89022397733,698.8777760226658,0.4095354013643077,0,0,1,2
2025-02-08 13:30:00+00:00,55782.768,13.5,5,0.5625,0.8333333333333334,0.5321252265035673,55083.89022397733,698.8777760226658,0.4095354013643077,0,0,1,2
2025-02-08 13:45:00+00:00,55078.834,13.75,5,0.5729166666666666,0.8333333333333334,0.5149562963418605,55044.59852243853,34.23547756147309,-0.4932879385597578,0,0,1,2
2025-02-08 13:45:00+00:00,55078.834,13.75,5,0.5729166666666666,0.8333333333333334,0.5149562963418605,55044.59852243853,34.23547756147309,-0.4932879385597578,0,0,1,2
2025-02-08 14:00:00+00:00,55494.276,14.0,5,0.5833333333333334,0.8333333333333334,0.5250889148604144,54865.723283345826,628.5527166541724,0.31400867198458393,0,0,1,2
2025-02-08 14:00:00+00:00,55494.276,14.0,5,0.5833333333333334,0.8333333333333334,0.5250889148604144,54865.723283345826,628.5527166541724,0.31400867198458393,0,0,1,2
2025-02-08 14:15:00+00:00,55393.321,14.25,5,0.59375,0.8333333333333334,0.5226266252928199,54769.97450449956,623.3464955004456,0.3069367507703011,0,0,1,2
2025-02-08 14:15:00+00:00,55393.321,14.25,5,0.59375,0.8333333333333334,0.5226266252928199,54769.97450449956,623.3464955004456,0.3069367507703011,0,0,1,2
2025-02-08 14:30:00+00:00,55499.618,14.5,5,0.6041666666666666,0.8333333333333334,0.525219206087893,54740.56804569769,759.0499543023107,0.4912708658249746,0,0,1,2
2025-02-08 14:30:00+00:00,55499.618,14.5,5,0.6041666666666666,0.8333333333333334,0.525219206087893,54740.56804569769,759.0499543023107,0.4912708658249746,0,0,1,2
2025-02-08 14:45:00+00:00,55134.314,14.75,5,0.6145833333333334,0.8333333333333334,0.5163094519578292,54816.28973820794,318.0242617920594,-0.10780067931484977,0,0,1,2
2025-02-08 14:45:00+00:00,55134.314,14.75,5,0.6145833333333334,0.8333333333333334,0.5163094519578292,54816.28973820794,318.0242617920594,-0.10780067931484977,0,0,1,2
2025-02-08 15:00:00+00:00,55919.46,15.0,5,0.625,0.8333333333333334,0.535459140480821,54812.81951702464,1106.6404829753592,0.9634238460808662,0,0,1,2
2025-02-08 15:00:00+00:00,55919.46,15.0,5,0.625,0.8333333333333334,0.535459140480821,54812.81951702464,1106.6404829753592,0.9634238460808662,0,0,1,2
2025-02-08 15:15:00+00:00,56034.427,15.25,5,0.6354166666666666,0.8333333333333334,0.5382631823283536,55024.80604260505,1009.6209573949527,0.8316364285103259,0,0,1,2
2025-02-08 15:15:00+00:00,56034.427,15.25,5,0.6354166666666666,0.8333333333333334,0.5382631823283536,55024.80604260505,1009.6209573949527,0.8316364285103259,0,0,1,2
2025-02-08 15:30:00+00:00,56200.774,15.5,5,0.6458333333333334,0.8333333333333334,0.5423203809089155,55368.40681610644,832.3671838935552,0.5908620387713823,0,0,1,2
2025-02-08 15:30:00+00:00,56200.774,15.5,5,0.6458333333333334,0.8333333333333334,0.5423203809089155,55368.40681610644,832.3671838935552,0.5908620387713823,0,0,1,2
2025-02-08 15:45:00+00:00,56665.644,15.75,5,0.65625,0.8333333333333334,0.5536585469362317,55734.972144860985,930.671855139015,0.7243951464737435,0,0,1,2
2025-02-08 15:45:00+00:00,56665.644,15.75,5,0.65625,0.8333333333333334,0.5536585469362317,55734.972144860985,930.671855139015,0.7243951464737435,0,0,1,2
2025-02-08 16:00:00+00:00,57693.124,16.0,5,0.6666666666666666,0.8333333333333334,0.5787187548002514,56133.20935145748,1559.9146485425226,1.5791332239012335,0,0,1,2
2025-02-08 16:00:00+00:00,57693.124,16.0,5,0.6666666666666666,0.8333333333333334,0.5787187548002514,56133.20935145748,1559.9146485425226,1.5791332239012335,0,0,1,2
2025-02-08 16:15:00+00:00,58418.597,16.25,5,0.6770833333333334,0.8333333333333334,0.5964130205569899,56769.33510780466,1649.26189219534,1.7004989225851757,0,0,1,2
2025-02-08 16:15:00+00:00,58418.597,16.25,5,0.6770833333333334,0.8333333333333334,0.5964130205569899,56769.33510780466,1649.26189219534,1.7004989225851757,0,0,1,2
2025-02-08 16:30:00+00:00,60124.347,16.5,5,0.6875,0.8333333333333334,0.6380162143554592,57604.67599825061,2519.6710017493897,2.882827614585818,0,0,1,2
2025-02-08 16:30:00+00:00,60124.347,16.5,5,0.6875,0.8333333333333334,0.6380162143554592,57604.67599825061,2519.6710017493897,2.882827614585818,0,0,1,2
2025-02-08 16:45:00+00:00,61056.581,16.75,5,0.6979166666666666,0.8333333333333334,0.660753374998884,58877.707088802345,2178.873911197654,2.419902567172073,0,0,1,2
2025-02-08 16:45:00+00:00,61056.581,16.75,5,0.6979166666666666,0.8333333333333334,0.660753374998884,58877.707088802345,2178.873911197654,2.419902567172073,0,0,1,2
2025-02-08 17:00:00+00:00,62074.622,17.0,5,0.7083333333333334,0.8333333333333334,0.6855833659224003,60299.136567477115,1775.485432522888,1.8719558980431064,0,0,1,2
2025-02-08 17:00:00+00:00,62074.622,17.0,5,0.7083333333333334,0.8333333333333334,0.6855833659224003,60299.136567477115,1775.485432522888,1.8719558980431064,0,0,1,2
2025-02-08 17:15:00+00:00,62335.132,17.25,5,0.71875,0.8333333333333334,0.691937197384478,61600.357095598825,734.7749044011725,0.4582966153457319,0,0,1,2
2025-02-08 17:15:00+00:00,62335.132,17.25,5,0.71875,0.8333333333333334,0.691937197384478,61600.357095598825,734.7749044011725,0.4582966153457319,0,0,1,2
2025-02-08 17:30:00+00:00,61963.305,17.5,5,0.7291666666666666,0.8333333333333334,0.6828683474706551,62355.04711316359,-391.7421131635929,-1.0719187480667878,0,0,1,2
2025-02-08 17:30:00+00:00,61963.305,17.5,5,0.7291666666666666,0.8333333333333334,0.6828683474706551,62355.04711316359,-391.7421131635929,-1.0719187480667878,0,0,1,2
2025-02-08 17:45:00+00:00,61270.485,17.75,5,0.7395833333333334,0.8333333333333334,0.665970487451628,62264.81647476232,-994.3314747623226,-1.8904518767900693,0,0,1,2
2025-02-08 17:45:00+00:00,61270.485,17.75,5,0.7395833333333334,0.8333333333333334,0.665970487451628,62264.81647476232,-994.3314747623226,-1.8904518767900693,0,0,1,2
2025-02-08 18:00:00+00:00,60959.078,18.0,5,0.75,0.8333333333333334,0.6583752796127301,61357.91571340836,-398.83771340835665,-1.08155712577247,0,0,1,2
2025-02-08 18:00:00+00:00,60959.078,18.0,5,0.75,0.8333333333333334,0.6583752796127301,61357.91571340836,-398.83771340835665,-1.08155712577247,0,0,1,2
2025-02-08 18:15:00+00:00,60405.205,18.25,5,0.7604166666666666,0.8333333333333334,0.6448663329565733,60122.95930316354,282.24569683646405,-0.15640084151590158,0,0,1,2
2025-02-08 18:15:00+00:00,60405.205,18.25,5,0.7604166666666666,0.8333333333333334,0.6448663329565733,60122.95930316354,282.24569683646405,-0.15640084151590158,0,0,1,2
2025-02-08 18:30:00+00:00,59561.912,18.5,5,0.7708333333333334,0.8333333333333334,0.6242984407637592,58954.96349885,606.9485011500001,0.28466237542315065,0,0,1,2
2025-02-08 18:30:00+00:00,59561.912,18.5,5,0.7708333333333334,0.8333333333333334,0.6242984407637592,58954.96349885,606.9485011500001,0.28466237542315065,0,0,1,2
2025-02-08 18:45:00+00:00,58942.962,18.75,5,0.78125,0.8333333333333334,0.6092022679356411,57999.1472817179,943.8147182820976,0.7422478826394693,0,0,1,2
2025-02-08 18:45:00+00:00,58942.962,18.75,5,0.78125,0.8333333333333334,0.6092022679356411,57999.1472817179,943.8147182820976,0.7422478826394693,0,0,1,2
2025-02-08 19:00:00+00:00,58577.937,19.0,5,0.7916666666666666,0.8333333333333334,0.6002993186076117,57332.219646642334,1245.7173533576643,1.1523402676138434,0,0,1,2
2025-02-08 19:00:00+00:00,58577.937,19.0,5,0.7916666666666666,0.8333333333333334,0.6002993186076117,57332.219646642334,1245.7173533576643,1.1523402676138434,0,0,1,2
2025-02-08 19:15:00+00:00,57584.47,19.25,5,0.8020833333333334,0.8333333333333334,0.5760686868424737,56969.56687008107,614.9031299189301,0.29546762289181144,0,0,1,2
2025-02-08 19:15:00+00:00,57584.47,19.25,5,0.8020833333333334,0.8333333333333334,0.5760686868424737,56969.56687008107,614.9031299189301,0.29546762289181144,0,0,1,2
2025-02-08 19:30:00+00:00,56851.61,19.5,5,0.8125,0.8333333333333334,0.5581942523666442,56566.92346010888,284.6865398911177,-0.15308529857809428,0,0,1,2
2025-02-08 19:30:00+00:00,56851.61,19.5,5,0.8125,0.8333333333333334,0.5581942523666442,56566.92346010888,284.6865398911177,-0.15308529857809428,0,0,1,2
2025-02-08 19:45:00+00:00,55995.14,19.75,5,0.8229166666666666,0.8333333333333334,0.5373049735200518,55970.25558490647,24.88441509353288,-0.5059900453451529,0,0,1,2
2025-02-08 19:45:00+00:00,55995.14,19.75,5,0.8229166666666666,0.8333333333333334,0.5373049735200518,55970.25558490647,24.88441509353288,-0.5059900453451529,0,0,1,2
2025-02-08 20:00:00+00:00,55701.189,20.0,5,0.8333333333333334,0.8333333333333334,0.530135517022761,55112.607526178006,588.5814738219924,0.2597133449519536,0,0,1,2
2025-02-08 20:00:00+00:00,55701.189,20.0,5,0.8333333333333334,0.8333333333333334,0.530135517022761,55112.607526178006,588.5814738219924,0.2597133449519536,0,0,1,2
2025-02-08 20:15:00+00:00,55108.609,20.25,5,0.84375,0.8333333333333334,0.5156825077417427,54270.69276602567,837.916233974327,0.5983996449979723,0,0,1,2
2025-02-08 20:15:00+00:00,55108.609,20.25,5,0.84375,0.8333333333333334,0.5156825077417427,54270.69276602567,837.916233974327,0.5983996449979723,0,0,1,2
2025-02-08 20:30:00+00:00,54438.019,20.5,5,0.8541666666666666,0.8333333333333334,0.49932683678801826,53562.212898006685,875.8061019933157,0.6498677162798948,0,0,1,2
2025-02-08 20:30:00+00:00,54438.019,20.5,5,0.8541666666666666,0.8333333333333334,0.49932683678801826,53562.212898006685,875.8061019933157,0.6498677162798948,0,0,1,2
2025-02-08 20:45:00+00:00,53848.572,20.75,5,0.8645833333333334,0.8333333333333334,0.4849502412875485,52990.26057346434,858.3114265356635,0.6261036534687602,0,0,1,2
2025-02-08 20:45:00+00:00,53848.572,20.75,5,0.8645833333333334,0.8333333333333334,0.4849502412875485,52990.26057346434,858.3114265356635,0.6261036534687602,0,0,1,2
2025-02-08 21:00:00+00:00,53941.122,21.0,5,0.875,0.8333333333333334,0.48720753314511767,52516.53261513353,1424.589384866471,1.395312833879446,0,0,1,2
2025-02-08 21:00:00+00:00,53941.122,21.0,5,0.875,0.8333333333333334,0.48720753314511767,52516.53261513353,1424.589384866471,1.395312833879446,0,0,1,2
2025-02-08 21:15:00+00:00,53445.473,21.25,5,0.8854166666666666,0.8333333333333334,0.47511866818658455,52312.336980491404,1133.1360195085945,0.9994143162050133,0,0,1,2
2025-02-08 21:15:00+00:00,53445.473,21.25,5,0.8854166666666666,0.8333333333333334,0.47511866818658455,52312.336980491404,1133.1360195085945,0.9994143162050133,0,0,1,2
2025-02-08 21:30:00+00:00,52823.272,21.5,5,0.8958333333333334,0.8333333333333334,0.45994320356128704,52206.299728981976,616.9722710180213,0.29827826085780945,0,0,1,2
2025-02-08 21:30:00+00:00,52823.272,21.5,5,0.8958333333333334,0.8333333333333334,0.45994320356128704,52206.299728981976,616.9722710180213,0.29827826085780945,0,0,1,2
2025-02-08 21:45:00+00:00,51914.172,21.75,5,0.90625,0.8333333333333334,0.4377702805173541,51971.28755270506,-57.11555270505778,-0.6173755003079056,0,0,1,2
2025-02-08 21:45:00+00:00,51914.172,21.75,5,0.90625,0.8333333333333334,0.4377702805173541,51971.28755270506,-57.11555270505778,-0.6173755003079056,0,0,1,2
2025-02-08 22:00:00+00:00,50714.312,22.0,5,0.9166666666666666,0.8333333333333334,0.40850572937502305,51377.5522587843,-663.2402587843026,-1.4407108986415764,0,0,1,2
2025-02-08 22:00:00+00:00,50714.312,22.0,5,0.9166666666666666,0.8333333333333334,0.40850572937502305,51377.5522587843,-663.2402587843026,-1.4407108986415764,0,0,1,2
2025-02-08 22:15:00+00:00,50202.878,22.25,5,0.9270833333333334,0.8333333333333334,0.39603186871717366,50292.75989497585,-89.88189497584972,-0.6618839804851434,0,0,1,2
2025-02-08 22:15:00+00:00,50202.878,22.25,5,0.9270833333333334,0.8333333333333334,0.39603186871717366,50292.75989497585,-89.88189497584972,-0.6618839804851434,0,0,1,2
2025-02-08 22:30:00+00:00,49545.271,22.5,5,0.9375,0.8333333333333334,0.3799928527627666,49056.730648745484,488.5403512545163,0.12382151168279389,0,0,1,2
2025-02-08 22:30:00+00:00,49545.271,22.5,5,0.9375,0.8333333333333334,0.3799928527627666,49056.730648745484,488.5403512545163,0.12382151168279389,0,0,1,2
2025-02-08 22:45:00+00:00,48959.478,22.75,5,0.9479166666666666,0.8333333333333334,0.3657053782179701,47960.36192032767,999.1160796723343,0.8173670255352333,0,0,1,2
2025-02-08 22:45:00+00:00,48959.478,22.75,5,0.9479166666666666,0.8333333333333334,0.3657053782179701,47960.36192032767,999.1160796723343,0.8173670255352333,0,0,1,2
2025-02-08 23:00:00+00:00,48369.761,23.0,5,0.9583333333333334,0.8333333333333334,0.3513221974252091,47191.571074433574,1178.1899255664248,1.060613728336819,0,1,1,3
